provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
16775,"Quest, Inc. - Orlando Corporate Office",(407) 218-4300,Orlando,FL,http://www.questinc.org/,True,2,True,home,False,,False,,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16776,A-T Childrens Project,(800) 543-5728,Coconut Creek,FL,http://www.atcp.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16777,Gulf Wind Counseling,(850) 597-7833,Tallahassee,FL,http://www.gulfwindcounseling.com/,True,2,False,,True,home|/about,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about"
16778,Kids In Care PPEC - Prescribed Pediatric Extended Care,(561) 829-7646,Greenacres,FL,https://kidsincareppec.com/,True,4,False,,False,,False,,True,True,True,home|/about|/about-us|/programs,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
7083,"OCEAN CREST HOME CARE LLC
OCEAN  CREST HOME CARE LLC",(224) 565-7873,SAINT PETERSBURG,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148037861818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7085,OLIVIER ROSAIRE,(305) 249-7872,NORTH MIAMI BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160026225718543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7084,"OLGA LIMONTE, INC",(305) 667-6500,MIAMI,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/172028115518543134,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16780,Waves Behavioral Solutions,(727) 641-0218,Largo,FL,http://wavesbehavioral.com/,True,3,True,home|/aboutus,False,,True,home|/aboutus,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /aboutus"
16781,The ART of Healing Jacksonville,(904) 236-8344,Jacksonville,FL,http://www.theartofhealingjax.com/contact,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16172,Matter of Speech,(786) 651-8140,Pembroke Pines,FL,https://matterofspeechtherapy.com/,True,4,False,,False,,False,,True,False,False,home|/about|/about-us|/therapy,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16174,Medical Psychology Center,(386) 672-9250,Ormond Beach,FL,http://medpsychcenter.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16175,"ABLE Counseling, Coaching and Consulting",(850) 212-6582,Tallahassee,FL,http://www.ablountifulexp.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16783,Grow the Vine Speech & Wellness,(863) 940-9863,Lakeland,FL,http://www.gtvspeechgym.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16784,Village Counseling Center of Gainesville - Main Office,(352) 373-8189,Gainesville,FL,http://www.villagecounselingcenter.net/,True,4,False,,True,home|/services|/programs,False,,False,True,False,home|/services|/programs,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /services, /programs"
16786,Thena Crowder EarlyChildhood&Diagnostic Center School,(305) 836-0012,Miami,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16789,Achieve Behavior,(813) 250-0482,Tampa,FL,http://achievebehavior.com/,True,4,True,home|/about|/about-us|/services,False,,True,/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16790,"Bilingual Speech Therapy of Clearwater, LLC",(727) 201-2778,Clearwater,FL,https://www.bstcflorida.com/,True,2,False,,False,,False,,True,True,False,home|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT"
16791,"Learning Steps Diagnostics and Educational Center, LLC",(772) 233-3236,Port St. Lucie,FL,https://www.learningstepscenter.com/,True,1,False,,True,home,True,home,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16792,"Grow & Play Pediatric Therapy, Inc.",(727) 534-9085,Tampa,FL,https://www.growplaypediatrictherapy.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16793,Comprehensive Psychological & Assessment Services,(800) 361-1153,Orlando,FL,http://www.cpascounseling.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16794,Evans Rehab Center Inc,(786) 554-1701,Fort Myers,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16795,Tallahassee Psychology Group,(850) 325-0415,Tallahassee,FL,https://www.tallahasseepsychgroup.com/,True,2,False,,False,,True,home|/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16796,SG Mental Health Counseling,(850) 405-3639,Tallahassee,FL,https://sgmentalhealthservices.com/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16797,Disability Determinations Office,(850) 488-4222,Tallahassee,FL,https://www.floridahealth.gov/programs-and-services/people-with-disabilities/disability-determinations/index.html,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16798,"Rachel Azrin, BCBA",(305) 490-4561,Aventura,FL,https://www.counselornorthmiamifl.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16799,"Tri-County Human Services, Inc.",(863) 709-9392,Lakeland,FL,https://tchsonline.org/,True,5,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 5 pages — no ABA, autism, or therapy found"
16800,Bridge Therapy,(904) 552-1588,Jacksonville,FL,https://mybridgetherapy.com/,True,4,False,,False,,True,home|/our-services,True,False,False,home|/about|/about-us|/our-services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /our-services"
16801,Baudhuin Preschool,(954) 262-7100,Davie,FL,http://www.nova.edu/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16803,November & Associates Therapy Center,(772) 342-1435,Port St. Lucie,FL,http://novemberandassociatestherapy.com/,True,2,False,,False,,True,/about,True,True,False,home|/about,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /about
16804,Psychological & Educational Evaluation Center,(321) 972-3246,Winter Park,FL,https://www.psycheec.com/,True,3,False,,True,/therapy,True,home|/about|/therapy,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /therapy
16805,Prather Behavioral Health and Counseling LLC,(904) 878-0006,Fort Myers,FL,http://pratherbhc.com/,True,1,False,,True,home,True,home,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16806,Brain Balance Palm Beach Gardens,(561) 500-0609,Palm Beach Gardens,FL,https://www.brainbalancecenters.com/locations/florida/palm-beach-gardens,True,3,False,,False,,True,home|/about|/about-us,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /about-us"
16807,Acorn & Oak Speech Therapy,(954) 621-3669,Coconut Creek,FL,https://acornoaktherapy.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16808,Center for Independent Living of Gulf Coast,(239) 260-4575,Fort Myers,FL,https://www.cilgulfcoastflorida.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16809,Enrichment Services Int.,(850) 296-7807,Tallahassee,FL,https://enrichment-services.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16810,Lightside Psychology,(863) 274-3768,Lakeland,FL,http://www.lightsidepsych.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16811,C.H.O.O.S.E. Physical Therapy LLC,(727) 797-7600,Clearwater,FL,https://choosephysicaltherapy.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16813,"Little Heroes Therapy Services, Inc.",(786) 391-2275,Hialeah,FL,http://www.littleheroestherapyservice.com/,True,2,True,home|/about,False,,True,home|/about,True,True,True,home,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16812,3-Step Therapy-ABA,(888) 668-5114,Margate,FL,https://www.3steptherapy.com/,True,4,True,home|/about-us|/services|/therapy,False,,False,,False,True,False,home,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services, /therapy"
16814,AK Behavioral Health Clinic,(844) 331-6451,Orlando,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16815,JD the OT LLC,(727) 222-3762,Largo,FL,http://jdtheot.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16816,North Central Florida Community Center,(352) 374-9622,Gainesville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16817,UF Health Early Developmental Assessment Clinic,(352) 273-8920,Gainesville,FL,https://ufhealth.org/locations/uf-health-early-developmental-assessment-clinic?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16818,Agency for Persons with Disabilities - Tampa Office,(800) 615-8720,Tampa,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16819,Omega Center for Autism,(954) 532-0337,Lauderhill,FL,http://www.obctherapy.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16820,The Autism Channel/FPR studios,(855) 882-8847,West Palm Beach,FL,http://theautismchannel.tv/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16821,Academy for Autism,(407) 852-9922,Orlando,FL,http://www.academyforautism.org/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16822,"The Back Door Counseling, LLC",(239) 699-8622,Cape Coral,FL,http://www.thebackdoorcounseling.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16823,Thrive Psychological Associates,(305) 814-8558,Miami Lakes,FL,http://www.thrivepsychological.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16824,North Florida Behavior Consultants,(904) 456-1204,Jacksonville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16826,The Sylvia Brafman Mental Health Center,(954) 758-8725,Tamarac,FL,https://sylviabrafman.com/florida/?utm_source=google&utm_medium=local&utm_campaign=sbmhc-florida,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16827,ACG Therapy and Autism Center,(352) 372-0047,Gainesville,FL,https://acgtherapycenter.com/,True,3,True,home|/about|/about-us,False,,True,home|/about|/about-us,False,True,False,home|/about|/about-us,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us"
16829,Florida Association of Centers for Independent Living,(850) 575-6004,Tallahassee,FL,https://www.floridacils.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16830,"Children's Communication Center, Inc.",(850) 386-8886,Tallahassee,FL,http://www.childrenscommunication.com/,True,2,False,,False,,True,home|/about,True,True,True,home|/about,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16831,"Lotus Moon Counseling, LLC",(904) 474-1467,Jacksonville,FL,https://lotusmooncounselingllc.clientsecure.me/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16833,Crystal Academy,(305) 567-5881,Coral Gables,FL,https://crystalacademy.org/,True,1,True,home,False,,True,home,False,True,False,home,KEEP_AS_ABA,ABA verified on pages: home
16834,First Coast Behavior Solutions,(904) 200-7979,Jacksonville,FL,http://fcbsjax.org,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16835,Bright Journey Therapy,(754) 400-0772,Hallandale Beach,FL,https://brightjourneytherapy.com/,True,1,False,,False,,True,home,False,True,False,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16836,Effective Expression Speech Therapy,(732) 635-0537,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16838,BayCare Kids Specialty Center- Mease Countryside,(727) 725-6966,Clearwater,FL,https://baycare.org/locations/s/st-josephs-childrens-specialty-center--mease-countryside?utm_campaign=BayCare_DigitalMarketing_M20140288&utm_source=Google&utm_medium=LocalListing&utm_content=BayCare_Kids_Specialty_Center-_Mease_Countryside,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16839,Dr.MVMNT,(717) 729-7422,Fort Lauderdale,FL,http://www.drmvmnt.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16840,"Play and Learn Therapy, Inc.",(954) 766-4621,Oakland Park,FL,http://www.playandlearntherapy.com/,True,4,False,,False,,False,,True,True,True,home|/about|/about-us|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16841,Journey Center Jax,(904) 860-2248,Jacksonville,FL,https://journeycenterjax.com/,True,3,False,,True,/about,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /about
16842,AKL Pediatric Therapy,(305) 290-0622,Miami Springs,FL,https://www.akltherapy.com/,True,4,False,,False,,True,/about|/about-us,True,True,True,home|/about|/about-us|/therapy,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about, /about-us"
16843,Principles of Learning INC,(305) 204-3260,Fort Myers,FL,http://www.principlesoflearninginc.com/,True,2,True,home|/about,False,,True,home,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16844,Spectrum Research Group,(844) 914-4357,Port Orange,FL,http://www.spectrumresearchgroup.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16845,"Utter Brilliance Therapy Services - Krista M. Hadeed, MS, CCC-SLP, PA",(954) 637-3270,Coral Springs,FL,http://www.utterbrilliancetherapy.com/,True,3,False,,False,,True,home,True,False,False,home|/about,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16846,The Academy at Ambrosia,(561) 202-2545,Port St. Lucie,FL,https://www.ambrosiatc.com/locations/the-academy/,True,4,False,,True,home|/therapy,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /therapy"
16847,ERICA MILLER COUNSELING GROUP LLC,(850) 508-3306,Tallahassee,FL,http://www.ericamillercounseling.com/,True,3,False,,False,,True,/services,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /services
16848,"Therapy with Alyse, LLC",(856) 438-0694,West Palm Beach,FL,https://therapywithalyse.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16849,Gainesville Family Institute,(352) 376-5543,Gainesville,FL,http://gainesvillefamilyinstitute.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16851,"Attachment and Experiential Therapy, LLC",(603) 217-2755,Tallahassee,FL,http://www.adptherapy.com/,True,1,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16853,"Assurance Hope Institute, Inc.",(954) 368-6856,Plantation,FL,http://www.assuranceofhope.org/,True,4,False,,True,/programs,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /programs
16854,Achieving Expectations,(954) 247-1674,Wilton Manors,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16855,Traveling Light Counseling Inc,(772) 361-8448,Port St. Lucie,FL,https://www.travelinglightcounseling.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16856,Healing Words Therapy,(954) 866-4941,Davie,FL,https://www.healingwordstherapy.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16857,Goldstar ⭐️ therapy,(352) 221-0154,Gainesville,FL,http://www.sandyflory.com/,True,1,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16858,The Center For Psychology,(239) 278-3443,Fort Myers,FL,http://www.thecenterforpsychology.com/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
